DateTime,Temperature_C
2025-07-11 19:25:00,-35.88466015625001
2025-07-11 19:30:00,-34.074263671875
2025-07-11 19:35:00,-33.799701171875
2025-07-11 19:40:00,-34.529007812500005
2025-07-11 19:45:00,-35.0781328125
2025-07-11 19:50:00,-35.421335937500004
2025-07-11 19:55:00,-35.6958984375
2025-07-11 20:00:00,-35.95330078125
2025-07-11 20:05:00,-36.1763828125
2025-07-11 20:10:00,-36.116322265625
2025-07-11 20:15:00,-34.61480859375
2025-07-11 20:20:00,-34.280185546874996
2025-07-11 20:25:00,-34.9408515625
2025-07-11 20:30:00,-35.361275390625
2025-07-11 20:35:00,-35.721638671875
2025-07-11 20:40:00,-36.02194140625
2025-07-11 20:45:00,-36.253603515625
2025-07-11 20:50:00,-35.7645390625
2025-07-11 20:55:00,-34.34024609375
2025-07-11 21:00:00,-33.99704296875
2025-07-11 21:05:00,-33.48223828125
2025-07-11 21:10:00,-32.76151171875
2025-07-11 21:15:00,-31.903503906250002
2025-07-11 21:20:00,-30.994015625000003
2025-07-11 21:25:00,-30.08452734375
2025-07-11 21:30:00,-29.192199218749998
2025-07-11 21:35:00,-28.308451171875003
2025-07-11 21:40:00,-27.416123046875004
2025-07-11 21:45:00,-25.519925781250002
2025-07-11 21:50:00,-22.731400390625
2025-07-11 21:55:00,-24.516056640625003
2025-07-11 22:00:00,-27.098660156250002
2025-07-11 22:05:00,-29.39812109375
2025-07-11 22:10:00,-31.191357421875
2025-07-11 22:15:00,-32.512689453125
2025-07-11 22:20:00,-33.507978515625
2025-07-11 22:25:00,-34.2544453125
2025-07-11 22:30:00,-34.81215039062501
2025-07-11 22:35:00,-35.249734375
2025-07-11 22:40:00,-35.618677734375
2025-07-11 22:45:00,-35.910400390625
2025-07-11 22:50:00,-36.167802734375
2025-07-11 22:55:00,-36.33082421875
2025-07-11 23:00:00,-35.19825390625
2025-07-11 23:05:00,-34.142904296875
2025-07-11 23:10:00,-34.829310546875
2025-07-11 23:15:00,-35.584357421875
2025-07-11 23:20:00,-36.030521484375
2025-07-11 23:25:00,-36.05626171875
2025-07-11 23:30:00,-34.674869140625006
2025-07-11 23:35:00,-34.631968750000006
2025-07-11 23:40:00,-35.498556640625004
2025-07-11 23:45:00,-35.95330078125
2025-07-11 23:50:00,-34.863630859375
2025-07-11 23:55:00,-34.571908203125005
2025-07-12 00:00:00,-35.438496093750004
2025-07-12 00:05:00,-35.755958984375
2025-07-12 00:10:00,-34.571908203125005
2025-07-12 00:15:00,-34.82073046875
2025-07-12 00:20:00,-35.670158203125006
2025-07-12 00:25:00,-35.464236328125004
2025-07-12 00:30:00,-34.58048828125
2025-07-12 00:35:00,-35.249734375
2025-07-12 00:40:00,-35.8331796875
2025-07-12 00:45:00,-34.846470703125
2025-07-12 00:50:00,-34.932271484375
2025-07-12 00:55:00,-35.721638671875
2025-07-12 01:00:00,-35.155353515625
2025-07-12 01:05:00,-34.75208984375
2025-07-12 01:10:00,-35.5586171875
2025-07-12 01:15:00,-35.481396484375
2025-07-12 01:20:00,-34.674869140625
2025-07-12 01:25:00,-35.3526953125
2025-07-12 01:30:00,-35.8331796875
2025-07-12 01:35:00,-34.837890625
2025-07-12 01:40:00,-35.09529296875
2025-07-12 01:45:00,-35.755958984375
2025-07-12 01:50:00,-34.915111328125
2025-07-12 01:55:00,-34.99233203125
2025-07-12 02:00:00,-35.687318359375
2025-07-12 02:05:00,-34.897951171875
2025-07-12 02:10:00,-34.99233203125
2025-07-12 02:15:00,-35.7645390625
2025-07-12 02:20:00,-35.112453125
2025-07-12 02:25:00,-34.99233203125
2025-07-12 02:30:00,-35.773119140625
2025-07-12 02:35:00,-35.155353515625
2025-07-12 02:40:00,-35.035232421875
2025-07-12 02:45:00,-35.78169921875
2025-07-12 02:50:00,-35.12961328125
2025-07-12 02:55:00,-35.138193359375
2025-07-12 03:00:00,-35.1467734375
2025-07-12 03:05:00,-34.692029296875
2025-07-12 03:10:00,-34.014203125
2025-07-12 03:15:00,-33.20767578125
2025-07-12 03:20:00,-32.34966796875
2025-07-12 03:25:00,-31.457339843750002
2025-07-12 03:30:00,-30.590751953125004
2025-07-12 03:35:00,-29.681263671875
2025-07-12 03:40:00,-27.536244140625
2025-07-12 03:45:00,-24.275814453125
2025-07-12 03:50:00,-25.82880859375
2025-07-12 03:55:00,-28.33419140625
2025-07-12 04:00:00,-30.530691406250003
2025-07-12 04:05:00,-32.220966796875004
2025-07-12 04:10:00,-33.490818359375
2025-07-12 04:15:00,-34.434626953125004
2025-07-12 04:20:00,-35.138193359375
2025-07-12 04:25:00,-35.687318359375
2025-07-12 04:30:00,-36.116322265625
2025-07-12 04:35:00,-35.5586171875
2025-07-12 04:40:00,-34.975171875
2025-07-12 04:45:00,-35.721638671875
2025-07-12 04:50:00,-35.429916015625004
2025-07-12 04:55:00,-34.915111328125
2025-07-12 05:00:00,-35.670158203125006
2025-07-12 05:05:00,-35.26689453125
2025-07-12 05:10:00,-34.76925
2025-07-12 05:15:00,-35.601517578125005
2025-07-12 05:20:00,-35.472816406250004
2025-07-12 05:25:00,-34.76925
2025-07-12 05:30:00,-35.524296875000005
2025-07-12 05:35:00,-35.584357421875
2025-07-12 05:40:00,-34.812150390625
2025-07-12 05:45:00,-35.532876953125005
2025-07-12 05:50:00,-35.567197265625
2025-07-12 05:55:00,-34.837890625
2025-07-12 06:00:00,-35.575777343750005
2025-07-12 06:05:00,-35.36985546875
2025-07-12 06:10:00,-34.8722109375
2025-07-12 06:15:00,-35.670158203125006
2025-07-12 06:20:00,-35.23257421875
2025-07-12 06:25:00,-35.103873046875
2025-07-12 06:30:00,-35.747378906250006
2025-07-12 06:35:00,-35.0094921875
2025-07-12 06:40:00,-35.412755859375
2025-07-12 06:45:00,-35.541457031250005
2025-07-12 06:50:00,-34.975171875
2025-07-12 06:55:00,-35.687318359375
2025-07-12 07:00:00,-35.19825390625
2025-07-12 07:05:00,-35.2154140625
2025-07-12 07:10:00,-35.71305859375
2025-07-12 07:15:00,-35.035232421875
2025-07-12 07:20:00,-35.610097656250005
2025-07-12 07:25:00,-35.524296875
2025-07-12 07:30:00,-35.189673828125
2025-07-12 07:35:00,-35.8331796875
2025-07-12 07:40:00,-35.2154140625
2025-07-12 07:45:00,-35.524296875000005
2025-07-12 07:50:00,-35.610097656250005
2025-07-12 07:55:00,-35.172513671875
2025-07-12 08:00:00,-35.841759765625
2025-07-12 08:05:00,-35.30121484375
2025-07-12 08:10:00,-35.481396484375
2025-07-12 08:15:00,-35.652998046875
2025-07-12 08:20:00,-35.069552734375
2025-07-12 08:25:00,-35.747378906250006
2025-07-12 08:30:00,-35.361275390625
2025-07-12 08:35:00,-35.172513671875
2025-07-12 08:40:00,-35.790279296875
2025-07-12 08:45:00,-35.103873046875
2025-07-12 08:50:00,-35.404175781250004
2025-07-12 08:55:00,-35.790279296875
2025-07-12 09:00:00,-35.361275390625
2025-07-12 09:05:00,-34.897951171875
2025-07-12 09:10:00,-34.314505859375004
2025-07-12 09:15:00,-33.6366796875
2025-07-12 09:20:00,-32.993173828125
2025-07-12 09:25:00,-32.366828125
2025-07-12 09:30:00,-31.7490625
2025-07-12 09:35:00,-31.105556640625004
2025-07-12 09:40:00,-30.462050781250003
2025-07-12 09:45:00,-29.818544921875002
2025-07-12 09:50:00,-29.1750390625
2025-07-12 09:55:00,-28.531533203125
2025-07-12 10:00:00,-23.357746093750002
2025-07-12 10:05:00,-22.491158203125003
2025-07-12 10:10:00,-25.17672265625
2025-07-12 10:15:00,-27.896607421875
2025-07-12 10:20:00,-30.08452734375
2025-07-12 10:25:00,-31.689001953125
2025-07-12 10:30:00,-32.96743359375
2025-07-12 10:35:00,-33.89408203125
2025-07-12 10:40:00,-34.443207031250004
2025-07-12 10:45:00,-34.82073046875
2025-07-12 10:50:00,-35.121033203125
2025-07-12 10:55:00,-35.378435546875004
2025-07-12 11:00:00,-35.6272578125
2025-07-12 11:05:00,-35.996201171875
2025-07-12 11:10:00,-35.704478515625
2025-07-12 11:15:00,-34.92369140625
2025-07-12 11:20:00,-35.000912109375
2025-07-12 11:25:00,-35.23257421875
2025-07-12 11:30:00,-35.601517578125005
2025-07-12 11:35:00,-35.8675
2025-07-12 11:40:00,-36.064841796875
2025-07-12 11:45:00,-36.210703125
2025-07-12 11:50:00,-36.030521484375
2025-07-12 11:55:00,-35.30121484375
2025-07-12 12:00:00,-35.344115234375
2025-07-12 12:05:00,-35.498556640625004
2025-07-12 12:10:00,-35.661578125000005
2025-07-12 12:15:00,-35.78169921875
2025-07-12 12:20:00,-35.8675
2025-07-12 12:25:00,-35.95330078125
2025-07-12 12:30:00,-36.02194140625
2025-07-12 12:35:00,-36.082001953125
2025-07-12 12:40:00,-36.1420625
2025-07-12 12:45:00,-36.167802734375
2025-07-12 12:50:00,-36.202123046875
2025-07-12 12:55:00,-36.22786328125
2025-07-12 13:00:00,-36.253603515625
2025-07-12 13:05:00,-36.29650390625
2025-07-12 13:10:00,-36.305083984375
2025-07-12 13:15:00,-35.747378906250006
2025-07-12 13:20:00,-35.584357421875005
2025-07-12 13:25:00,-35.936140625
2025-07-12 13:30:00,-35.429916015625004
2025-07-12 13:35:00,-35.344115234375
2025-07-12 13:40:00,-35.4899765625
2025-07-12 13:45:00,-35.6958984375
2025-07-12 13:50:00,-35.88466015625
2025-07-12 13:55:00,-36.02194140625
2025-07-12 14:00:00,-36.133482421875
2025-07-12 14:05:00,-36.210703125
2025-07-12 14:10:00,-35.652998046875
2025-07-12 14:15:00,-35.618677734375
2025-07-12 14:20:00,-35.927560546875
2025-07-12 14:25:00,-36.082001953125
2025-07-12 14:30:00,-35.541457031250005
2025-07-12 14:35:00,-35.713058593750006
2025-07-12 14:40:00,-35.98762109375
2025-07-12 14:45:00,-36.116322265625
2025-07-12 14:50:00,-35.57577734375
2025-07-12 14:55:00,-35.755958984375
2025-07-12 15:00:00,-35.996201171875
2025-07-12 15:05:00,-36.184962890625
2025-07-12 15:10:00,-35.64441796875
2025-07-12 15:15:00,-35.249734375
2025-07-12 15:20:00,-34.880791015625
2025-07-12 15:25:00,-34.40888671875
2025-07-12 15:30:00,-33.85976171875
2025-07-12 15:35:00,-33.250576171875004
2025-07-12 15:40:00,-32.58991015625
2025-07-12 15:45:00,-31.8520234375
2025-07-12 15:50:00,-31.07981640625
2025-07-12 15:55:00,-30.324769531250002
2025-07-12 16:00:00,-27.03001953125
2025-07-12 16:05:00,-25.150982421875003
2025-07-12 16:10:00,-26.918478515625004
2025-07-12 16:15:00,-29.089238281250005
2025-07-12 16:20:00,-30.891054687500002
2025-07-12 16:25:00,-32.272447265625
2025-07-12 16:30:00,-33.302056640625
2025-07-12 16:35:00,-34.06568359375
2025-07-12 16:40:00,-34.61480859375
2025-07-12 16:45:00,-35.09529296875
2025-07-12 16:50:00,-35.472816406250004
2025-07-12 16:55:00,-35.798859375
2025-07-12 17:00:00,-36.082001953125
2025-07-12 17:05:00,-35.6272578125
2025-07-12 17:10:00,-35.438496093750004
2025-07-12 17:15:00,-35.824599609375
2025-07-12 17:20:00,-35.936140625
2025-07-12 17:25:00,-35.326955078125
2025-07-12 17:30:00,-35.64441796875
2025-07-12 17:35:00,-35.936140625
2025-07-12 17:40:00,-36.133482421875
2025-07-12 17:45:00,-35.507136718750004
2025-07-12 17:50:00,-35.5586171875
2025-07-12 17:55:00,-35.9018203125
2025-07-12 18:00:00,-35.858919921875
2025-07-12 18:05:00,-35.361275390625
2025-07-12 18:10:00,-35.670158203125006
2025-07-12 18:15:00,-35.979041015625
2025-07-12 18:20:00,-36.05626171875
2025-07-12 18:25:00,-35.532876953125005
2025-07-12 18:30:00,-35.893240234375
2025-07-12 18:35:00,-35.755958984375
2025-07-12 18:40:00,-35.567197265625
2025-07-12 18:45:00,-35.961880859375
2025-07-12 18:50:00,-35.755958984375
2025-07-12 18:55:00,-35.644417968750005
2025-07-12 19:00:00,-35.996201171875
2025-07-12 19:05:00,-35.550037109375
2025-07-12 19:10:00,-35.944720703125
2025-07-12 19:15:00,-35.575777343750005
2025-07-12 19:20:00,-35.91898046875
2025-07-12 19:25:00,-35.610097656250005
2025-07-12 19:30:00,-35.910400390625
2025-07-12 19:35:00,-35.567197265625
2025-07-12 19:40:00,-35.95330078125
2025-07-12 19:45:00,-35.661578125
2025-07-12 19:50:00,-35.936140625
2025-07-12 19:55:00,-35.57577734375
2025-07-12 20:00:00,-35.910400390625
2025-07-12 20:05:00,-35.5929375
2025-07-12 20:10:00,-35.8675
2025-07-12 20:15:00,-35.584357421875
2025-07-12 20:20:00,-35.910400390625
2025-07-12 20:25:00,-35.635837890625005
2025-07-12 20:30:00,-35.88466015625001
2025-07-12 20:35:00,-35.687318359375
2025-07-12 20:40:00,-35.807439453125
2025-07-12 20:45:00,-35.713058593750006
2025-07-12 20:50:00,-35.88466015625001
2025-07-12 20:55:00,-35.7645390625
2025-07-12 21:00:00,-35.9704609375
2025-07-12 21:05:00,-35.721638671875
2025-07-12 21:10:00,-35.275474609374996
2025-07-12 21:15:00,-34.7349296875
2025-07-12 21:20:00,-34.151484375
2025-07-12 21:25:00,-33.456498046875005
2025-07-12 21:30:00,-32.7443515625
2025-07-12 21:35:00,-31.989304687500002
2025-07-12 21:40:00,-31.259998046875
2025-07-12 21:45:00,-30.5478515625
2025-07-12 21:50:00,-29.861445312500003
2025-07-12 21:55:00,-29.209359375000002
2025-07-12 22:00:00,-24.550376953125003
2025-07-12 22:05:00,-23.8210703125
2025-07-12 22:10:00,-26.489474609375
2025-07-12 22:15:00,-29.22651953125
2025-07-12 22:20:00,-31.431599609375002
2025-07-12 22:25:00,-33.096134765625
2025-07-12 22:30:00,-34.297345703125
2025-07-12 22:35:00,-35.1467734375
2025-07-12 22:40:00,-35.81601953125001
2025-07-12 22:45:00,-35.618677734375
2025-07-12 22:50:00,-35.412755859375004
2025-07-12 22:55:00,-35.944720703125
2025-07-12 23:00:00,-35.412755859375
2025-07-12 23:05:00,-35.9018203125
2025-07-12 23:10:00,-35.567197265625
2025-07-12 23:15:00,-35.841759765625
2025-07-12 23:20:00,-35.670158203125006
2025-07-12 23:25:00,-35.798859375
2025-07-12 23:30:00,-35.713058593750006
2025-07-12 23:35:00,-35.74737890625
2025-07-12 23:40:00,-35.704478515625006
2025-07-12 23:45:00,-35.558617187500005
2025-07-12 23:50:00,-35.841759765625
2025-07-12 23:55:00,-35.532876953125005
2025-07-13 00:00:00,-35.8675
2025-07-13 00:05:00,-35.481396484375004
2025-07-13 00:10:00,-35.858919921875
2025-07-13 00:15:00,-35.455656250000004
2025-07-13 00:20:00,-35.893240234375
2025-07-13 00:25:00,-35.455656250000004
2025-07-13 00:30:00,-35.893240234375
2025-07-13 00:35:00,-35.447076171875004
2025-07-13 00:40:00,-35.8675
2025-07-13 00:45:00,-35.455656250000004
2025-07-13 00:50:00,-35.824599609375
2025-07-13 00:55:00,-35.481396484375004
2025-07-13 01:00:00,-35.858919921875
2025-07-13 01:05:00,-35.567197265625
2025-07-13 01:10:00,-35.85033984375
2025-07-13 01:15:00,-35.5586171875
2025-07-13 01:20:00,-35.8331796875
2025-07-13 01:25:00,-35.610097656250005
2025-07-13 01:30:00,-35.8331796875
2025-07-13 01:35:00,-35.652998046875
2025-07-13 01:40:00,-35.81601953125001
2025-07-13 01:45:00,-35.6958984375
2025-07-13 01:50:00,-35.807439453125
2025-07-13 01:55:00,-35.661578125
2025-07-13 02:00:00,-35.807439453125
2025-07-13 02:05:00,-35.6958984375
2025-07-13 02:10:00,-35.81601953125001
2025-07-13 02:15:00,-35.687318359375
2025-07-13 02:20:00,-35.81601953125001
2025-07-13 02:25:00,-35.713058593750006
2025-07-13 02:30:00,-35.841759765625
2025-07-13 02:35:00,-35.773119140625
2025-07-13 02:40:00,-35.91898046875
2025-07-13 02:45:00,-35.584357421875005
2025-07-13 02:50:00,-35.824599609375
2025-07-13 02:55:00,-35.996201171875
2025-07-13 03:00:00,-35.936140625
2025-07-13 03:05:00,-35.661578125
2025-07-13 03:10:00,-35.223994140625
2025-07-13 03:15:00,-34.74350976562501
2025-07-13 03:20:00,-34.1858046875
2025-07-13 03:25:00,-33.55087890625
2025-07-13 03:30:00,-32.838732421875
2025-07-13 03:35:00,-32.126585937499996
2025-07-13 03:40:00,-31.423019531250002
2025-07-13 03:45:00,-30.736613281250005
2025-07-13 03:50:00,-30.05020703125
2025-07-13 03:55:00,-29.389541015625003
2025-07-13 04:00:00,-24.876419921875
2025-07-13 04:05:00,-23.83823046875
2025-07-13 04:10:00,-26.472314453125
2025-07-13 04:15:00,-29.217939453125002
2025-07-13 04:20:00,-31.4745
2025-07-13 04:25:00,-33.121875
2025-07-13 04:30:00,-34.400306640625004
2025-07-13 04:35:00,-35.3526953125
2025-07-13 04:40:00,-35.876080078125
2025-07-13 04:45:00,-35.2840546875
2025-07-13 04:50:00,-35.7645390625
2025-07-13 04:55:00,-35.6272578125
2025-07-13 05:00:00,-35.541457031250005
2025-07-13 05:05:00,-35.755958984375
2025-07-13 05:10:00,-35.404175781250004
2025-07-13 05:15:00,-35.88466015625001
2025-07-13 05:20:00,-35.412755859375
2025-07-13 05:25:00,-35.893240234375
2025-07-13 05:30:00,-35.455656250000004
2025-07-13 05:35:00,-35.824599609375
2025-07-13 05:40:00,-35.464236328125004
2025-07-13 05:45:00,-35.78169921875
2025-07-13 05:50:00,-35.550037109375
2025-07-13 05:55:00,-35.73021875
2025-07-13 06:00:00,-35.635837890625005
2025-07-13 06:05:00,-35.678738281250006
2025-07-13 06:10:00,-35.747378906250006
2025-07-13 06:15:00,-35.601517578125005
2025-07-13 06:20:00,-35.747378906250006
2025-07-13 06:25:00,-35.541457031250005
2025-07-13 06:30:00,-35.824599609375
2025-07-13 06:35:00,-35.541457031250005
2025-07-13 06:40:00,-35.8331796875
2025-07-13 06:45:00,-35.507136718750004
2025-07-13 06:50:00,-35.85033984375
2025-07-13 06:55:00,-35.481396484375004
2025-07-13 07:00:00,-35.91898046875
2025-07-13 07:05:00,-35.524296875000005
2025-07-13 07:10:00,-35.936140625
2025-07-13 07:15:00,-35.532876953125005
2025-07-13 07:20:00,-35.91898046875
2025-07-13 07:25:00,-35.524296875000005
2025-07-13 07:30:00,-35.95330078125
2025-07-13 07:35:00,-35.550037109375
2025-07-13 07:40:00,-35.9018203125
2025-07-13 07:45:00,-35.524296875000005
2025-07-13 07:50:00,-35.910400390625
2025-07-13 07:55:00,-35.524296875000005
2025-07-13 08:00:00,-35.936140625
2025-07-13 08:05:00,-35.550037109375
2025-07-13 08:10:00,-35.91898046875
2025-07-13 08:15:00,-35.550037109375
2025-07-13 08:20:00,-35.961880859375
2025-07-13 08:25:00,-35.601517578125005
2025-07-13 08:30:00,-35.95330078125
2025-07-13 08:35:00,-35.610097656250005
2025-07-13 08:40:00,-35.979041015625
2025-07-13 08:45:00,-35.6272578125
2025-07-13 08:50:00,-35.9704609375
2025-07-13 08:55:00,-35.541457031250005
2025-07-13 09:00:00,-35.447076171875004
2025-07-13 09:05:00,-35.18109375
2025-07-13 09:10:00,-34.794990234375
2025-07-13 09:15:00,-34.340246093750004
2025-07-13 09:20:00,-33.799701171875
2025-07-13 09:25:00,-33.164775390625
2025-07-13 09:30:00,-32.478369140625
2025-07-13 09:35:00,-31.791962890625
2025-07-13 09:40:00,-31.122716796875
2025-07-13 09:45:00,-30.462050781250003
2025-07-13 09:50:00,-29.818544921875002
2025-07-13 09:55:00,-29.209359375000002
2025-07-13 10:00:00,-24.7133984375
2025-07-13 10:05:00,-23.76958984375
2025-07-13 10:10:00,-26.369353515625
2025-07-13 10:15:00,-29.063498046875004
2025-07-13 10:20:00,-31.242837890625005
2025-07-13 10:25:00,-32.8816328125
2025-07-13 10:30:00,-34.039943359375
2025-07-13 10:35:00,-34.85505078125
2025-07-13 10:40:00,-35.498556640625004
2025-07-13 10:45:00,-35.996201171875
2025-07-13 10:50:00,-35.747378906250006
2025-07-13 10:55:00,-35.455656250000004
2025-07-13 11:00:00,-35.910400390625
2025-07-13 11:05:00,-35.8675
2025-07-13 11:10:00,-35.421335937500004
2025-07-13 11:15:00,-35.893240234375
2025-07-13 11:20:00,-35.412755859375
2025-07-13 11:25:00,-35.610097656250005
2025-07-13 11:30:00,-35.910400390625
2025-07-13 11:35:00,-35.189673828125
2025-07-13 11:40:00,-35.5586171875
2025-07-13 11:45:00,-36.02194140625
2025-07-13 11:50:00,-35.438496093750004
2025-07-13 11:55:00,-35.378435546875004
2025-07-13 12:00:00,-35.88466015625001
2025-07-13 12:05:00,-35.678738281250006
2025-07-13 12:10:00,-35.387015625000004
2025-07-13 12:15:00,-35.91898046875
2025-07-13 12:20:00,-35.5586171875
2025-07-13 12:25:00,-35.4899765625
2025-07-13 12:30:00,-35.98762109375
2025-07-13 12:35:00,-35.498556640625004
2025-07-13 12:40:00,-35.567197265625005
2025-07-13 12:45:00,-35.9704609375
2025-07-13 12:50:00,-35.927560546875
2025-07-13 12:55:00,-35.515716796875
2025-07-13 13:00:00,-35.78169921875
2025-07-13 13:05:00,-36.030521484375
2025-07-13 13:10:00,-35.8675
2025-07-13 13:15:00,-35.610097656250005
2025-07-13 13:20:00,-35.8331796875
2025-07-13 13:25:00,-36.073421875
2025-07-13 13:30:00,-35.695898437500006
2025-07-13 13:35:00,-35.841759765625
2025-07-13 13:40:00,-36.0391015625
2025-07-13 13:45:00,-36.1763828125
2025-07-13 13:50:00,-35.798859375
2025-07-13 13:55:00,-36.047681640625
2025-07-13 14:00:00,-35.85033984375001
2025-07-13 14:05:00,-35.7645390625
2025-07-13 14:10:00,-36.05626171875
2025-07-13 14:15:00,-35.841759765625
2025-07-13 14:20:00,-35.8331796875
2025-07-13 14:25:00,-36.09058203125
2025-07-13 14:30:00,-35.81601953125001
2025-07-13 14:35:00,-35.841759765625
2025-07-13 14:40:00,-36.0391015625
2025-07-13 14:45:00,-35.73021875
2025-07-13 14:50:00,-35.9704609375
2025-07-13 14:55:00,-36.030521484375
2025-07-13 15:00:00,-35.704478515625
2025-07-13 15:05:00,-35.936140625
2025-07-13 15:10:00,-36.1420625
2025-07-13 15:15:00,-35.944720703125
2025-07-13 15:20:00,-35.610097656250005
2025-07-13 15:25:00,-35.18109375
2025-07-13 15:30:00,-34.700609375
2025-07-13 15:35:00,-34.108583984375
2025-07-13 15:40:00,-33.456498046875005
2025-07-13 15:45:00,-32.752931640625
2025-07-13 15:50:00,-32.023625
2025-07-13 15:55:00,-31.328638671875
2025-07-13 16:00:00,-30.6508125
2025-07-13 16:05:00,-29.990146484375003
2025-07-13 16:10:00,-29.36380078125
2025-07-13 16:15:00,-24.593277343750003
2025-07-13 16:20:00,-23.563667968750003
2025-07-13 16:25:00,-26.026150390625002
2025-07-13 16:30:00,-28.617333984375
2025-07-13 16:35:00,-30.667972656250004
2025-07-13 16:40:00,-32.212386718750004
2025-07-13 16:45:00,-33.41359765625
2025-07-13 16:50:00,-34.305925781250004
2025-07-13 16:55:00,-34.99233203125
2025-07-13 17:00:00,-35.635837890625
2025-07-13 17:05:00,-35.98762109375
2025-07-13 17:10:00,-35.223994140625
2025-07-13 17:15:00,-35.275474609375
2025-07-13 17:20:00,-35.876080078125
2025-07-13 17:25:00,-35.404175781250004
